DynoWare,Version 2.5.1.2
Path:,C:\Users\Administrator\Desktop\20180315\
Filename:,6-n6000f600ap3ae25.dwd
Config ID:,6-n6000f600ap3ae25.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,10000
Measuring time [s]:,50
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,500001
Cycle interval:,0
Cycle No:,1
Time,Fx,Fy,Fz
s,N,N,N
5.8415,138.153,146.393,95.1233
5.8416,131.104,152.069,83.4045
5.8417,132.477,148.956,78.9185
5.8418,142.731,142.639,54.3823
5.8419,132.294,112.335,8.88062
5.842,101.715,36.438,18.5852
5.8421,52.4597,-61.8896,29.2969
5.8422,-15.7471,-133.392,43.3044
5.8423,-86.4258,-164.978,33.4167
5.8424,-145.294,-161.774,43.3044
5.8425,-180.817,-140.442,51.7273
5.8426,-166.351,-104.462,49.9878
5.8427,-116.638,-65.1855,57.0374
5.8428,-49.2554,-35.5225,58.8684
5.8429,9.42993,-28.7476,57.4951
5.843,70.0378,-53.3752,56.0303
5.8431,128.632,-94.8486,60.6995
5.8432,147.949,-130.371,60.3333
5.8433,139.801,-154.816,60.791
5.8434,120.575,-169.006,63.9954
5.8435,88.5315,-165.985,53.9246
5.8436,57.5867,-143.372,37.6282
5.8437,34.6069,-112.61,36.1633
5.8438,21.7896,-77.8198,33.5999
5.8439,24.9023,-55.2063,30.9448
5.844,47.6074,-59.8755,36.0718
5.8441,83.5876,-81.1157,54.1992
5.8442,119.019,-98.2361,68.7561
5.8443,146.393,-114.899,73.9746
5.8444,173.309,-126.892,72.2351
5.8445,190.247,-123.322,67.6575
5.8446,190.613,-100.616,55.2063
5.8447,180.176,-62.9883,46.5088
5.8448,158.569,-20.2332,48.1567
5.8449,126.251,1.28174,48.2483
5.845,94.0247,8.3313,42.8467
5.8451,74.1577,3.02124,41.4734
5.8452,70.7703,-4.39453,45.2271
5.8453,77.9114,-15.3809,49.4385
5.8454,99.4263,-22.8882,58.5938
5.8455,123.505,-18.6768,57.5867
5.8456,143.646,5.85938,56.6711
5.8457,157.928,34.0576,43.9453
5.8458,149.231,56.488,52.0935
5.8459,134.308,68.2068,31.6772
5.846,103.363,69.1223,22.3389
5.8461,70.1294,59.8755,17.1204
5.8462,32.135,44.1284,10.8948
5.8463,-9.24683,28.1982,14.1907
5.8464,-34.1492,17.8528,17.7612
5.8465,-33.3252,20.1416,22.1558
5.8466,-8.78906,33.1421,27.9236
5.8467,35.5225,45.4102,50.9949
5.8468,92.8345,35.7056,101.166
5.8469,84.6863,-17.9443,105.743
5.847,-1.64795,-104.645,98.4192
5.8471,-94.574,-196.014,80.7495
5.8472,-180.084,-272.003,77.6367
5.8473,-234.283,-321.808,79.3762
5.8474,-239.502,-341.125,101.349
5.8475,-203.247,-328.583,129.181
5.8476,-145.477,-287.567,127.625
5.8477,-55.2063,-235.84,130.005
5.8478,44.22,-194.275,125.336
5.8479,118.011,-176.147,121.857
5.848,170.654,-174.683,125.061
5.8481,196.564,-199.768,125.61
5.8482,189.056,-240.051,119.476
5.8483,166.718,-274.384,106.567
5.8484,154.907,-295.349,102.539
5.8485,143.646,-293.427,93.3838
5.8486,145.02,-267.609,85.3271
5.8487,163.33,-222.107,76.9958
5.8488,189.606,-175.873,79.1016
5.8489,214.417,-143.28,73.4253
5.849,242.981,-126.984,77.9114
5.8491,265.503,-130.096,92.1021
5.8492,280.426,-140.167,104.004
5.8493,287.659,-152.527,109.497
5.8494,290.039,-159.027,113.434
5.8495,290.131,-147.217,109.68
5.8496,287.567,-115.723,102.264
5.8497,288.208,-75.6226,93.6584
5.8498,287.476,-33.0505,90.0879
5.8499,291.046,6.31714,88.9893
5.85,281.616,29.7546,91.0034
5.8501,264.954,37.8113,89.9963
5.8502,251.129,36.8958,106.201
5.8503,234.192,34.0576,115.54
5.8504,230.164,35.7056,120.85
5.8505,233.459,50.5371,108.49
5.8506,243.622,77.5452,105.743
5.8507,248.474,105.927,90.9119
5.8508,246.002,123.962,80.4749
5.8509,242.798,142.914,79.3762
5.851,229.34,151.154,78.7354
5.8511,208.649,155.273,82.5806
5.8512,187.592,156.006,79.01
5.8513,163.055,155.914,91.3696
5.8514,146.484,153.168,93.9331
5.8515,139.984,153.809,92.0105
5.8516,134.399,156.006,87.5244
5.8517,138.153,153.168,79.7424
5.8518,152.618,144.379,65.2771
5.8519,135.864,114.166,8.3313
5.852,98.877,37.3535,17.2119
5.8521,50.6287,-58.7769,29.1138
5.8522,-16.2048,-132.477,43.396
5.8523,-85.6934,-161.591,33.3252
5.8524,-142.09,-156.372,43.4875
5.8525,-172.76,-136.414,48.8892
5.8526,-165.253,-104.919,47.7905
5.8527,-111.053,-66.3757,56.2134
5.8528,-46.1426,-33.6914,59.7839
5.8529,7.69043,-29.2053,56.7627
5.853,65.1855,-54.9316,58.8684
5.8531,122.955,-99.1516,60.791
5.8532,142.273,-134.583,61.9812
5.8533,137.421,-154.083,60.2417
5.8534,116.821,-168.182,61.2488
5.8535,87.9822,-165.436,52.9175
5.8536,58.2275,-143.646,39.093
5.8537,38.269,-108.582,37.4451
5.8538,28.8391,-75.7141,32.5928
5.8539,30.3955,-56.1218,31.8604
5.854,53.4668,-62.2559,41.1987
5.8541,84.4116,-84.9609,55.2063
5.8542,118.103,-102.814,70.6787
5.8543,145.66,-115.723,72.5098
5.8544,168.274,-128.448,69.3054
5.8545,186.859,-124.603,66.1011
5.8546,191.437,-99.6094,55.3894
5.8547,181.183,-57.7698,45.7764
5.8548,160.858,-19.8669,46.6003
5.8549,130.646,3.66211,46.3257
5.855,100.8,11.261,45.6848
5.8551,81.5735,5.21851,42.1143
5.8552,73.2422,-4.48608,47.5159
5.8553,81.2073,-15.2893,53.009
5.8554,96.7712,-24.1699,60.4248
5.8555,119.019,-18.1274,60.5164
5.8556,136.78,5.85938,53.009
5.8557,147.4,35.1563,43.6707
5.8558,148.315,55.3894,38.1775
5.8559,132.294,68.8477,32.2266
5.856,107.3,70.9534,20.9656
5.8561,71.9604,60.6995,15.2893
5.8562,32.4097,41.2903,11.0779
5.8563,-12.9089,23.0713,14.4653
5.8564,-39.0015,13.916,16.2048
5.8565,-38.6353,18.219,18.9514
5.8566,-14.8315,31.4026,25.5432
5.8567,27.6489,44.0369,47.2412
5.8568,89.447,35.5225,100.708
5.8569,82.0313,-15.7471,101.074
5.857,-4.39453,-101.624,97.4121
5.8571,-95.3064,-191.162,76.1719
5.8572,-175.323,-266.418,69.5801
5.8573,-229.889,-320.618,77.2705
5.8574,-235.016,-336.731,97.1375
5.8575,-201.141,-328.949,126.984
5.8576,-150.238,-291.504,128.723
5.8577,-58.3191,-242.432,124.603
5.8578,41.0156,-197.937,120.85
5.8579,113.342,-179.535,118.103
5.858,165.253,-174.042,122.681
5.8581,195.831,-195.007,122.681
5.8582,194.916,-232.91,118.286
5.8583,177.795,-262.573,86.0596
5.8584,157.013,-292.419,96.8628
5.8585,146.484,-291.595,84.6863
5.8586,143.005,-267.517,79.1016
5.8587,156.738,-223.846,74.1577
5.8588,183.655,-178.894,73.1506
5.8589,209.198,-144.104,71.6858
5.859,239.685,-128.265,79.4678
5.8591,260.101,-131.47,87.7991
5.8592,279.968,-141.632,106.018
5.8593,290.405,-150.787,107.391
5.8594,291.046,-153.992,108.307
5.8595,296.082,-140.533,107.391
5.8596,291.321,-113.617,105.194
5.8597,283.905,-76.4465,93.2007
5.8598,286.743,-36.7126,94.0247
5.8599,286.652,-0.915527,87.3413
5.86,280.06,25.9094,96.3135
5.8601,264.221,37.0789,94.2993
5.8602,246.735,35.7971,106.659
5.8603,234.192,35.9802,118.469
5.8604,231.171,38.9099,124.42
5.8605,234.741,50.354,114.166
5.8606,243.622,74.9817,104.187
5.8607,249.756,103.363,86.3342
5.8608,246.094,123.322,76.7212
5.8609,242.34,139.893,80.5664
5.861,228.79,150.604,77.0874
5.8611,203.796,156.189,79.4678
5.8612,182.007,154.633,76.8127
5.8613,159.668,149.323,89.9048
5.8614,144.928,148.041,92.1021
5.8615,135.498,149.323,87.7991
5.8616,130.463,149.963,78.2776
5.8617,130.554,149.597,67.1997
5.8618,142.822,137.97,46.2341
5.8619,135.864,106.018,4.30298
5.862,99.1516,27.6489,18.4937
5.8621,47.3328,-72.6929,33.0505
5.8622,-24.8108,-143.097,41.6565
5.8623,-90.5457,-162.14,34.1492
5.8624,-141.357,-146.301,36.8042
5.8625,-168.64,-125.793,36.8958
5.8626,-161.774,-99.9756,49.7131
5.8627,-111.877,-68.573,56.3965
5.8628,-45.4102,-37.9944,59.7839
5.8629,8.05664,-33.3252,57.2205
5.863,65.1855,-58.2275,59.967
5.8631,123.413,-102.448,64.0869
5.8632,145.386,-133.942,65.5518
5.8633,135.681,-153.992,59.967
5.8634,112.427,-168.64,57.6782
5.8635,82.0313,-164.612,46.2341
5.8636,57.8613,-145.111,38.5437
5.8637,39.6423,-111.603,40.4663
5.8638,30.1208,-74.8901,35.614
5.8639,33.5083,-52.9175,35.2478
5.864,54.3823,-60.5164,40.3748
5.8641,82.2144,-85.8765,54.9316
5.8642,116.455,-103.729,71.6858
5.8643,146.393,-117.462,77.0874
5.8644,172.577,-126.709,72.052
5.8645,193.359,-120.575,67.749
5.8646,204.254,-94.7571,51.0864
5.8647,183.563,-62.5305,47.7905
5.8648,158.02,-20.1416,45.4102
5.8649,127.167,1.5564,45.1355
5.865,97.1375,8.14819,46.6003
5.8651,77.5452,2.28882,44.4031
5.8652,72.6929,-9.06372,45.5017
5.8653,79.4678,-15.3809,53.9246
5.8654,95.5811,-21.698,58.0444
5.8655,115.082,-18.6768,59.6008
5.8656,132.843,4.02832,52.0935
5.8657,146.942,32.0435,42.7551
5.8658,148.132,53.9246,35.9802
5.8659,133.026,65.6433,31.7688
5.866,107.941,67.4744,23.6206
5.8661,75.3479,59.1431,14.8315
5.8662,31.4026,42.6636,8.14819
5.8663,-13.2751,23.9868,13.2751
5.8664,-39.4592,15.4724,16.4795
5.8665,-37.9944,19.043,15.8386
5.8666,-13.0005,30.5786,23.5291
5.8667,23.3459,41.9312,33.4167
5.8668,80.4749,35.9802,86.5173
5.8669,86.2427,-12.1765,96.8628
5.867,8.69751,-99.884,97.5952
5.8671,-92.926,-191.528,77.179
5.8672,-173.95,-272.827,69.0308
5.8673,-228.882,-317.505,73.7915
5.8674,-235.565,-331.238,91.1865
5.8675,-201.233,-322.083,125.885
5.8676,-151.886,-289.032,126.068
5.8677,-62.8967,-237.03,127.991
5.8678,36.3464,-192.352,111.237
5.8679,109.589,-168.457,116.821
5.868,163.422,-167.908,119.476
5.8681,196.564,-190.887,127.625
5.8682,197.205,-230.347,119.202
5.8683,176.331,-269.165,107.941
5.8684,158.844,-293.335,91.4612
5.8685,144.928,-294.159,87.7991
5.8686,140.9,-267.7,72.6929
5.8687,153.625,-224.396,74.2493
5.8688,175.781,-175.598,69.6716
5.8689,207.275,-144.287,75.8972
5.869,240.875,-128.082,75.8972
5.8691,264.038,-128.632,91.1865
5.8692,278.046,-141.815,99.7925
5.8693,291.962,-154.175,111.877
5.8694,290.863,-155.64,108.948
5.8695,291.412,-144.562,106.476
5.8696,290.955,-116.089,100.159
5.8697,286.194,-77.7283,97.8699
5.8698,283.356,-32.0435,92.8345
5.8699,283.081,-0.915527,97.0459
5.87,276.306,24.6277,92.7429
5.8701,258.636,34.6069,90.5457
5.8702,242.798,34.6069,98.6023
5.8703,233.276,32.2266,113.251
5.8704,230.072,38.0859,118.286
5.8705,235.199,51.3611,118.286
5.8706,244.263,76.9043,105.56
5.8707,246.735,103.638,83.7708
5.8708,240.875,124.512,72.6013
5.8709,237.305,138.153,76.1719
5.871,227.417,148.132,81.665
5.8711,208.557,154.358,83.1299
5.8712,186.584,152.161,81.3904
5.8713,162.048,146.942,80.9326
5.8714,143.555,144.928,89.2639
5.8715,135.315,145.935,80.9326
5.8716,129.089,146.301,76.6296
5.8717,128.632,148.682,62.6221
5.8718,138.977,140.9,33.5083
5.8719,139.526,111.603,4.11987
5.872,113.983,36.2549,20.5078
5.8721,56.0303,-62.3474,35.4309
5.8722,-21.1487,-139.16,44.4946
5.8723,-94.1162,-162.231,29.7546
5.8724,-147.034,-151.886,34.6069
5.8725,-169.281,-123.871,45.6848
5.8726,-156.555,-92.8345,50.9033
5.8727,-109.314,-59.5093,62.7136
5.8728,-45.5933,-33.0505,59.5093
5.8729,8.69751,-33.2336,52.002
5.873,64.9109,-63.9038,54.7485
5.8731,121.49,-102.905,57.9529
5.8732,143.463,-134.399,63.0798
5.8733,133.301,-157.928,64.4531
5.8734,109.497,-168.915,59.967
5.8735,81.4819,-161.682,46.6003
5.8736,57.2205,-139.709,35.614
5.8737,43.1213,-109.314,37.1704
5.8738,31.6772,-74.707,35.9802
5.8739,36.0718,-54.2908,36.8958
5.874,55.481,-59.3262,42.2058
5.8741,84.5032,-82.1228,57.9529
5.8742,112.885,-102.173,68.8477
5.8743,142.822,-121.857,74.2493
5.8744,166.626,-131.744,73.4253
5.8745,187.317,-122.772,65.4602
5.8746,193.085,-98.5107,55.2063
5.8747,182.281,-58.4106,49.2554
5.8748,158.936,-19.5007,46.6919
5.8749,129.456,2.92969,47.2412
5.875,102.631,9.70459,46.3257
5.8751,84.5032,2.47192,47.1497
5.8752,78.5522,-9.06372,46.5088
5.8753,84.7778,-16.4795,50.4456
5.8754,97.3206,-23.1628,55.8472
5.8755,113.983,-15.9302,61.1572
5.8756,131.47,6.13403,54.0161
5.8757,145.569,34.1492,45.9595
5.8758,146.21,55.5725,34.8816
5.8759,127.167,65.4602,27.7405
5.876,101.624,57.6782,34.6069
5.8761,75.2563,56.0303,16.6626
5.8762,33.2336,39.6423,12.5427
5.8763,-7.23267,25.177,13.8245
5.8764,-31.7688,19.4092,17.395
5.8765,-29.1138,23.3459,19.3176
5.8766,-7.04956,34.8816,25.0854
5.8767,29.1138,46.3257,40.9241
5.8768,86.5173,35.3394,94.2078
5.8769,80.9326,-14.4653,100.433
5.877,0.823975,-102.631,99.9756
5.8771,-95.2148,-193.176,81.2988
5.8772,-179.169,-273.834,72.1436
5.8773,-231.537,-321.991,79.01
5.8774,-233.002,-335.083,95.5811
5.8775,-198.12,-319.794,127.075
5.8776,-148.041,-285.095,128.265
5.8777,-58.8684,-231.995,129.547
5.8778,38.8184,-190.613,120.667
5.8779,111.145,-169.739,115.997
5.878,163.971,-175.507,119.568
5.8781,195.831,-200.409,124.329
5.8782,195.465,-240.509,121.674
5.8783,180.45,-279.144,113.159
5.8784,162.964,-301.941,99.2432
5.8785,149.139,-294.617,89.7217
5.8786,145.569,-261.017,79.01
5.8787,157.196,-216.797,76.4465
5.8788,177.521,-172.119,74.707
5.8789,209.381,-138.702,76.6296
5.879,241.882,-125.427,78.3691
5.8791,266.327,-130.188,96.4966
5.8792,282.715,-145.111,108.765
5.8793,291.779,-159.119,111.237
5.8794,292.877,-158.844,113.617
5.8795,296.539,-145.02,110.779
5.8796,295.074,-116.913,101.898
5.8797,285.461,-75.2563,97.5037
5.8798,283.63,-32.0435,95.7642
5.8799,281.982,4.48608,97.0459
5.88,271.912,28.1067,94.0247
5.8801,262.024,33.8745,96.5881
5.8802,245.27,31.7688,107.391
5.8803,236.847,32.7759,116.821
5.8804,231.995,36.9873,122.772
5.8805,238.403,52.5513,122.864
5.8806,250.214,74.9817,109.314
5.8807,249.756,100.067,90.3625
5.8808,246.002,124.695,80.0171
5.8809,238.403,141.632,79.1931
5.881,226.685,152.344,83.9539
5.8811,206.635,155.914,87.3413
5.8812,185.12,155.64,89.7217
5.8813,160.675,153.625,86.4258
5.8814,142.822,150.421,91.0034
5.8815,136.047,150.604,84.4116
5.8816,131.561,151.154,80.5664
5.8817,138.794,155.914,73.0591
5.8818,151.245,146.118,52.4597
5.8819,143.188,117.096,10.0708
5.882,111.328,40.6494,17.6697
5.8821,53.6499,-64.3616,35.4309
5.8822,-23.8037,-143.738,45.9595
5.8823,-97.229,-168.732,34.0576
5.8824,-155.64,-161.499,38.7268
5.8825,-180.084,-134.491,48.4314
5.8826,-163.971,-95.4895,50.5371
5.8827,-110.046,-53.9246,58.2275
5.8828,-43.396,-29.2053,58.96
5.8829,13.6414,-29.9377,55.6641
5.883,73.5168,-59.5093,56.1218
5.8831,128.174,-100.525,60.1501
5.8832,147.949,-133.667,61.8896
5.8833,135.59,-158.844,66.6504
5.8834,109.131,-173.767,65.2771
5.8835,78.6438,-168.915,49.8962
5.8836,55.2979,-145.935,34.8816
5.8837,38.5437,-110.046,36.3464
5.8838,27.3743,-75.9888,30.3955
5.8839,32.5012,-52.6428,33.5999
5.884,53.1921,-54.2908,39.4592
5.8841,85.0525,-76.4465,57.0374
5.8842,117.92,-98.7854,70.8618
5.8843,145.386,-120.575,72.1436
5.8844,169.83,-132.202,73.0591
5.8845,186.951,-124.329,69.2139
5.8846,188.416,-99.6094,55.7556
5.8847,176.514,-61.7065,44.5862
5.8848,156.555,-22.522,46.875
5.8849,129.364,1.92261,45.1355
5.885,102.539,11.4441,45.0439
5.8851,84.6863,7.23267,46.6919
5.8852,76.6296,-5.49316,48.0652
5.8853,84.137,-19.4092,50.8118
5.8854,98.5107,-26.0925,54.1992
5.8855,113.8,-18.8599,60.3333
5.8856,132.477,4.66919,53.5583
5.8857,148.407,32.5928,47.1497
5.8858,154.633,54.7485,39.5508
5.8859,133.759,68.2068,31.311
5.886,109.039,68.6646,23.2544
5.8861,75.4395,61.615,12.8174
5.8862,34.4238,41.8396,10.3455
5.8863,-7.96509,23.8953,16.3879
5.8864,-33.4167,16.6626,19.5923
5.8865,-35.2478,21.4233,19.043
5.8866,-15.3809,32.2266,25.177
5.8867,24.9939,42.2974,44.6777
5.8868,86.0596,37.1704,95.7642
5.8869,88.8977,-8.23975,101.257
5.887,12.2681,-95.5811,100.342
5.8871,-86.1511,-192.261,83.9539
5.8872,-179.077,-279.053,74.7986
5.8873,-231.354,-331.421,76.6296
5.8874,-235.016,-341.583,95.3979
5.8875,-202.881,-327.576,124.969
5.8876,-150.97,-291.412,132.019
5.8877,-59.8755,-235.84,128.815
5.8878,34.9731,-189.056,116.272
5.8879,110.138,-165.436,117.645
5.888,168.182,-167.816,118.561
5.8881,197.662,-196.106,128.082
5.8882,197.479,-240.784,123.779
5.8883,185.12,-289.673,117.004
5.8884,158.569,-300.11,96.2219
5.8885,143.372,-296.722,88.9893
5.8886,143.372,-264.13,78.4607
5.8887,153.809,-216.98,79.5593
5.8888,178.162,-171.478,71.9604
5.8889,214.325,-137.695,78.9185
5.889,246.185,-123.413,77.2705
5.8891,271.362,-131.104,89.9963
5.8892,286.835,-146.301,104.828
5.8893,293.61,-155.365,112.701
5.8894,291.412,-156.006,112.518
5.8895,290.497,-143.738,111.053
5.8896,288.94,-114.807,103.363
5.8897,282.44,-75.6226,91.095
5.8898,280.151,-34.4238,88.7146
5.8899,283.813,8.05664,88.8977
5.89,276.855,29.5715,91.3696
5.8901,263.672,35.0647,98.3276
5.8902,250.214,31.1279,106.384
5.8903,239.319,30.6702,116.364
5.8904,233.917,34.8816,124.603
5.8905,238.586,51.4526,123.505
5.8906,247.65,74.1577,107.941
5.8907,248.657,102.448,86.7004
5.8908,245.453,127.167,74.707
5.8909,237.122,142.456,76.8127
5.891,226.227,152.802,81.0242
5.8911,203.979,155.64,81.4819
5.8912,183.838,156.281,84.4116
5.8913,162.689,156.372,84.137
5.8914,145.203,153.717,87.9822
5.8915,138.153,150.513,81.3904
5.8916,133.575,149.506,81.3904
5.8917,136.23,150.513,77.3621
5.8918,144.836,143.829,49.6216
5.8919,137.329,117.096,9.06372
5.892,113.159,46.5088,19.1345
5.8921,61.2488,-58.0444,35.2478
5.8922,-15.0146,-136.414,44.9524
5.8923,-88.1653,-166.168,34.0576
5.8924,-149.506,-161.774,35.7056
5.8925,-181.366,-142.181,42.6636
5.8926,-167.816,-98.9685,50.8118
5.8927,-113.617,-54.3823,58.5022
5.8928,-46.6919,-24.9023,59.8755
5.8929,11.4441,-21.9727,54.2908
5.893,71.3196,-54.9316,56.6711
5.8931,125.427,-98.5107,57.2205
5.8932,147.4,-132.66,61.3403
5.8933,138.062,-161.041,64.4531
5.8934,111.328,-175.69,65.5518
5.8935,80.1086,-170.197,51.0864
5.8936,54.0161,-146.301,36.7126
5.8937,33.9661,-110.229,31.8604
5.8938,20.4163,-73.4253,27.832
5.8939,27.1912,-52.7344,31.6772
5.894,51.178,-54.1992,39.2761
5.8941,83.2214,-75.8972,54.9316
5.8942,118.011,-97.4121,69.6716
5.8943,147.491,-118.561,74.3408
5.8944,170.288,-134.857,73.8831
5.8945,185.394,-130.463,65.918
5.8946,187.866,-102.905,55.1147
5.8947,176.239,-61.9812,43.0298
5.8948,153.351,-21.698,42.8467
5.8949,126.526,6.50024,43.1213
5.895,100.433,13.0005,45.2271
5.8951,75.1648,10.7117,61.4319
5.8952,75.3479,-4.85229,49.3469
5.8953,81.5735,-19.9585,50.7202
5.8954,97.0459,-29.2053,53.7415
5.8955,115.448,-23.8953,57.6782
5.8956,133.392,-0.0915527,52.5513
5.8957,147.858,30.6702,45.5017
5.8958,150.787,56.8542,36.6211
5.8959,128.723,70.4956,28.3813
5.896,101.44,72.3267,19.5923
5.8961,69.397,61.7065,10.7117
5.8962,27.0996,41.1072,9.70459
5.8963,-15.564,22.8882,-3.75366
5.8964,-39.4592,13.7329,18.8599
5.8965,-38.6353,18.0359,19.1345
5.8966,-17.395,29.2969,20.9656
5.8967,19.6838,38.1775,37.5366
5.8968,80.9326,34.0576,91.8274
5.8969,89.9048,-9.24683,102.081
5.897,15.6555,-91.4612,101.532
5.8971,-84.5947,-185.211,84.2285
5.8972,-170.654,-267.883,77.8198
5.8973,-227.875,-323.273,77.0874
5.8974,-234.833,-339.386,92.4683
5.8975,-202.423,-330.688,119.476
5.8976,-149.78,-293.884,131.653
5.8977,-64.3616,-239.227,121.49
5.8978,29.9377,-191.62,112.518
5.8979,109.863,-165.07,115.723
5.898,167.175,-162.048,114.624
5.8981,192.993,-189.331,124.969
5.8982,195.923,-234.65,120.85
5.8983,180.359,-275.482,109.772
5.8984,157.837,-299.744,96.2219
5.8985,146.942,-298.187,86.3342
5.8986,145.844,-268.616,82.0313
5.8987,155.457,-222.015,75.8972
5.8988,172.394,-174.957,71.3196
5.8989,209.656,-141.357,79.6509
5.899,242.889,-122.04,82.3975
5.8991,265.228,-126.251,88.4399
5.8992,284.637,-142.639,101.074
5.8993,296.448,-153.259,115.082
5.8994,295.624,-154.266,116.089
5.8995,294.525,-146.484,113.068
5.8996,293.884,-118.835,106.201
5.8997,283.447,-80.1086,89.9048
5.8998,279.694,-38.9099,84.137
5.8999,284.546,1.83105,88.9893
5.9,274.75,27.832,91.2781
5.9001,261.658,36.438,98.1445
5.9002,247.009,32.7759,107.666
5.9003,239.227,32.959,120.209
5.9004,231.262,37.8113,124.42
5.9005,236.572,50.8118,114.899
5.9006,250.031,73.6084,108.307
5.9007,256.165,102.631,92.1021
5.9008,248.749,124.512,79.5593
5.9009,235.107,138.519,78.0029
5.901,223.938,151.154,82.1228
5.9011,198.669,152.618,78.3691
5.9012,175.964,150.146,81.2073
5.9013,159.119,148.499,82.1228
5.9014,142.273,147.858,88.623
5.9015,134.399,149.048,83.8623
5.9016,135.681,150.421,79.1931
5.9017,138.885,151.337,70.1294
5.9018,142.914,141.266,43.5791
5.9019,131.378,109.955,11.4441
5.902,105.927,31.8604,21.0571
5.9021,52.2766,-63.0798,33.5999
5.9022,-17.3035,-130.737,43.6707
5.9023,-84.2285,-157.196,35.8887
5.9024,-143.005,-154.175,38.7268
5.9025,-175.873,-135.04,42.8467
5.9026,-165.802,-105.103,48.9807
5.9027,-112.793,-63.7207,58.7769
5.9028,-48.9807,-28.3813,57.1289
5.9029,7.50732,-25.8179,57.4036
5.903,66.4673,-58.3191,59.967
5.9031,121.948,-98.877,59.6008
5.9032,143.463,-131.927,59.8755
5.9033,135.681,-159.851,60.5164
5.9034,114.99,-173.676,61.7981
5.9035,85.6934,-169.83,50.7202
5.9036,59.6924,-145.569,41.0156
5.9037,39.917,-106.659,35.9802
5.9038,23.4375,-70.2209,28.4729
5.9039,26.6418,-51.7273,30.1208
5.904,49.3469,-59.1431,39.5508
5.9041,79.1016,-82.5806,54.5654
5.9042,112.061,-100.433,69.3054
5.9043,143.28,-118.195,75.7141
5.9044,171.021,-130.096,74.4324
5.9045,190.704,-127.716,64.8193
5.9046,195.282,-101.166,53.9246
5.9047,183.472,-61.1572,47.8821
5.9048,157.471,-19.5923,43.6707
5.9049,124.329,3.38745,42.2058
5.905,95.4895,10.8032,44.1284
5.9051,74.3408,6.40869,46.051
5.9052,68.0237,-3.75366,47.5159
5.9053,77.0874,-17.5781,55.7556
5.9054,95.1233,-28.5645,56.6711
5.9055,114.258,-23.1628,57.312
5.9056,132.843,1.19019,52.0935
5.9057,150.604,32.135,47.1497
5.9058,157.928,48.4314,37.8113
5.9059,134.308,69.2139,31.4941
5.906,112.518,79.1016,23.4375
5.9061,75.6226,63.446,10.8948
5.9062,31.1279,42.9382,6.22559
5.9063,-14.8315,21.5149,11.5356
5.9064,-41.748,10.8948,16.9373
5.9065,-42.6636,15.9302,18.4937
5.9066,-17.7612,31.6772,22.4304
5.9067,23.6206,44.4946,40.8325
5.9068,89.2639,39.6423,93.0176
5.9069,93.75,-3.20435,100.891
5.907,14.0076,-89.9048,99.9756
5.9071,-81.7566,-184.021,82.1228
5.9072,-168.915,-263.947,73.6084
5.9073,-227.692,-314.301,78.8269
5.9074,-233.459,-332.153,95.6726
5.9075,-203.979,-328.033,124.786
5.9076,-152.802,-293.427,131.104
5.9077,-67.1997,-243.256,122.314
5.9078,29.5715,-200.684,113.983
5.9079,111.603,-170.929,117.371
5.908,167.175,-164.703,119.293
5.9081,194.275,-190.155,122.864
5.9082,195.831,-227.509,122.406
5.9083,176.239,-264.038,102.081
5.9084,154.633,-289.948,97.8699
5.9085,143.555,-294.067,87.3413
5.9086,147.675,-272.461,83.5876
5.9087,157.013,-225.952,69.2139
5.9088,181.183,-180.359,73.5168
5.9089,216.156,-142.456,75.1648
5.909,244.08,-127.35,83.5876
5.9091,265.137,-127.35,90.1794
5.9092,274.384,-139.252,99.1516
5.9093,286.652,-148.132,112.793
5.9094,286.835,-150.238,110.962
5.9095,289.948,-149.506,111.603
5.9096,290.314,-124.146,103.729
5.9097,289.49,-82.7637,99.9756
5.9098,288.94,-37.1704,93.0176
5.9099,288.483,1.64795,93.4753
5.91,285.095,27.3743,91.6443
5.9101,266.876,37.9028,97.9614
5.9102,247.009,38.1775,101.807
5.9103,237.946,36.0718,116.364
5.9104,229.706,39.5508,124.878
5.9105,228.516,47.4243,118.103
5.9106,239.227,71.5942,109.955
5.9107,246.643,101.715,93.2007
5.9108,240.692,122.864,81.1157
5.9109,237.579,137.329,79.4678
5.911,233.459,151.886,79.3762
5.9111,211.304,158.752,77.7283
5.9112,189.056,161.774,76.2634
5.9113,168.182,156.281,81.9397
5.9114,146.759,151.703,90.7288
5.9115,135.498,147.491,89.3555
5.9116,131.378,148.224,85.8765
5.9117,130.463,146.942,79.7424
5.9118,140.442,134.583,55.2063
5.9119,123.322,108.032,8.5144
5.912,93.9331,22.6135,17.3035
5.9121,46.3257,-76.9043,29.3884
5.9122,-25.3601,-146.759,40.1917
5.9123,-86.9751,-167.542,33.9661
5.9124,-135.132,-153.259,42.0227
5.9125,-165.894,-123.871,49.53
5.9126,-155.914,-97.3206,52.6428
5.9127,-110.87,-68.0237,56.3049
5.9128,-50.2625,-42.1143,56.3965
