DynoWare,Version 2.5.1.2
Path:,C:\Users\Administrator\Desktop\20180315\
Filename:,6-n6000f1500ap3ae25.dwd
Config ID:,6-n6000f1500ap3ae25.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,10000
Measuring time [s]:,50
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,500001
Cycle interval:,0
Cycle No:,1
Time,Fx,Fy,Fz
2.6248,579.987,-171.387,103.729
2.6249,542.908,-31.7688,94.8486
2.625,472.046,95.6726,80.5664
2.6251,398.712,175.14,71.3196
2.6252,341.4,188.232,78.7354
2.6253,298.096,176.788,86.5173
2.6254,259.094,142.181,109.131
2.6255,245.819,104.645,147.125
2.6256,283.081,70.6787,172.943
2.6257,334.534,82.5806,167.816
2.6258,367.584,137.054,138.245
2.6259,393.402,209.747,94.3909
2.626,415.558,271.912,64.7278
2.6261,405.304,301.575,57.7698
2.6262,349.365,304.596,73.2422
2.6263,276.215,305.328,60.8826
2.6264,190.063,295.624,41.748
2.6265,113.251,258.82,45.2271
2.6266,87.3413,221.008,73.5168
2.6267,144.836,213.776,88.2568
2.6268,262.573,229.98,75.3479
2.6269,407.227,232.635,46.3257
2.627,508.85,167.358,66.1011
2.6271,445.496,21.5149,80.5664
2.6272,347.809,-119.934,81.0242
2.6273,238.129,-220.367,28.1982
2.6274,-27.1912,-354.584,14.5569
2.6275,-319.061,-490.631,39.917
2.6276,-453.552,-491.18,58.2275
2.6277,-472.504,-363.739,60.3333
2.6278,-404.114,-187.958,77.8198
2.6279,-250.122,-104.919,102.539
2.628,-62.8967,-117.371,130.554
2.6281,135.681,-129.913,117.645
2.6282,306.976,-129.73,118.286
2.6283,400.543,-184.57,133.667
2.6284,401.367,-302.032,143.188
2.6285,376.099,-394.409,131.927
2.6286,314.484,-400.452,90.1794
2.6287,220.642,-321.259,57.8613
2.6288,121.49,-223.938,33.3252
2.6289,67.1997,-157.745,23.0713
2.629,73.2422,-118.378,15.1978
2.6291,114.624,-86.4258,35.2478
2.6292,159.851,-65.5518,57.7698
2.6293,226.776,-108.124,81.9397
2.6294,315.125,-191.803,100.525
2.6295,387.268,-243.164,129.272
2.6296,428.192,-229.706,127.258
2.6297,430.756,-173.218,93.6584
2.6298,414.917,-90.7288,72.7844
2.6299,386.902,-14.5569,46.1426
2.63,352.478,42.0227,40.5579
2.6301,297.913,101.624,39.3677
2.6302,208.099,114.807,51.178
2.6303,146.851,68.7561,62.5305
2.6304,129.822,13.092,74.2493
2.6305,122.314,-22.9797,98.4192
2.6306,141.541,-11.5356,117.92
2.6307,199.768,33.0505,114.807
2.6308,269.623,83.0383,95.0317
2.6309,303.497,131.012,82.3059
2.631,311.279,173.035,60.5164
2.6311,301.208,199.951,32.5012
2.6312,245.728,190.613,14.0991
2.6313,154.358,141.998,22.2473
2.6314,62.9883,87.9822,29.2053
2.6315,-14.3738,63.9038,24.0784
2.6316,-66.4673,52.1851,12.9089
2.6317,-90.5457,56.3049,20.3247
2.6318,-56.3049,78.0945,44.3115
2.6319,58.3191,122.04,64.1785
2.632,191.528,168.915,76.7212
2.6321,281.158,121.307,119.751
2.6322,217.255,-66.8335,110.046
2.6323,34.79,-326.385,123.23
2.6324,-131.287,-550.415,79.5593
2.6325,-249.115,-664.764,79.01
2.6326,-320.526,-680.603,82.3059
2.6327,-329.865,-649.109,131.287
2.6328,-307.892,-563.782,168.365
2.6329,-232.178,-402.924,158.661
2.633,-64.4531,-193.268,126.617
2.6331,116.638,-76.4465,100.8
2.6332,295.166,-104.37,118.744
2.6333,435.059,-227.509,145.66
2.6334,511.597,-348.267,154.816
2.6335,529.083,-435.608,132.019
2.6336,487.427,-491.455,111.053
2.6337,422.516,-516.998,96.9543
2.6338,350.922,-475.525,62.7136
2.6339,303.955,-360.809,39.0015
2.634,274.2,-198.944,15.6555
2.6341,270.996,-79.5593,15.7471
2.6342,299.011,-50.0793,21.6064
2.6343,357.147,-60.4248,57.312
2.6344,431.305,-85.6018,108.032
2.6345,494.659,-136.322,149.872
2.6346,535.309,-190.338,161.499
2.6347,571.747,-223.755,143.463
2.6348,583.282,-199.585,122.223
2.6349,551.514,-90.8203,102.539
2.635,492.371,38.0859,85.6018
2.6351,426.086,135.59,68.3899
2.6352,363.007,186.493,65.1855
2.6353,303.497,202.057,78.3691
2.6354,253.326,187.317,90.4541
2.6355,240.051,148.956,122.681
2.6356,262.39,105.011,155.182
2.6357,308.075,79.3762,169.647
2.6358,349.548,104.736,134.216
2.6359,385.895,163.239,102.081
2.636,403.931,224.487,70.2209
2.6361,394.775,265.869,60.9741
2.6362,350.555,295.532,60.791
2.6363,290.405,324.28,54.1077
2.6364,226.593,334.717,46.9666
2.6365,163.33,299.469,63.8123
2.6366,132.751,271.271,97.229
2.6367,202.972,258.911,120.667
2.6368,343.689,271.271,124.512
2.6369,516.266,264.221,137.878
2.637,565.43,163.788,98.6938
2.6371,418.488,-19.8669,85.144
2.6372,283.356,-154.541,46.9666
2.6373,224.487,-216.522,24.2615
2.6374,-15.1978,-282.898,1.00708
2.6375,-288.208,-384.979,50.1709
2.6376,-419.312,-395.416,64.6362
2.6377,-443.298,-278.229,54.1077
2.6378,-379.395,-131.012,46.7834
2.6379,-226.044,-105.286,91.0034
2.638,-57.2205,-165.436,136.963
2.6381,121.399,-209.381,153.076
2.6382,307.892,-210.663,142.822
2.6383,371.063,-227.875,136.047
2.6384,367.493,-291.687,137.604
2.6385,344.879,-368.683,114.349
2.6386,294.617,-360.809,91.1865
2.6387,224.213,-273.01,65.0024
2.6388,134.949,-176.422,44.6777
2.6389,85.3271,-131.744,14.1907
2.639,103.821,-133.301,9.97925
2.6391,142.731,-124.695,38.3606
2.6392,175.69,-111.42,59.1431
2.6393,232.544,-148.224,81.1157
2.6394,312.744,-206.543,95.1233
2.6395,381.592,-243.988,114.075
2.6396,410.706,-216.431,112.244
2.6397,404.755,-130.92,83.1299
2.6398,390.747,-37.9944,68.6646
2.6399,359.711,12.8174,63.0798
2.64,330.597,36.5295,47.5159
2.6401,284.821,66.8335,38.5437
2.6402,210.022,76.1719,53.1921
2.6403,159.119,35.7056,62.2559
2.6404,164.154,-8.3313,74.707
2.6405,171.112,-22.3389,108.948
2.6406,179.077,12.085,114.716
2.6407,209.747,69.3054,90.1794
2.6408,258.911,114.899,69.2139
2.6409,278.137,138.885,77.9114
2.641,266.785,149.597,87.2498
2.6411,259.735,182.831,47.7905
2.6412,218.719,173.035,17.4866
2.6413,133.942,115.173,19.5923
2.6414,59.967,60.8826,31.8604
2.6415,13.1836,47.699,27.3743
2.6416,-13.2751,76.1719,17.4866
2.6417,-23.4375,117.462,16.2964
2.6418,25.177,170.471,50.5371
2.6419,136.322,225.677,52.3682
2.642,256.073,240.417,70.5872
2.6421,303.04,134.399,94.1162
2.6422,188.599,-127.075,102.722
2.6423,-61.2488,-412.628,90.6372
2.6424,-245.087,-619.537,73.2422
2.6425,-347.351,-667.419,53.7415
2.6426,-426.453,-655.426,98.4192
2.6427,-442.108,-604.523,143.829
2.6428,-355.133,-521.942,182.648
2.6429,-219.91,-324.463,150.238
2.643,-36.2549,-132.477,122.223
2.6431,182.465,-71.5942,120.85
2.6432,361.359,-157.745,146.484
2.6433,479.37,-286.102,170.288
2.6434,542.175,-400.726,153.625
2.6435,530.914,-464.172,136.963
2.6436,467.834,-504.089,106.934
2.6437,397.614,-518.372,87.2498
2.6438,332.977,-451.172,45.9595
2.6439,274.292,-306.061,13.3667
2.644,267.792,-144.653,-8.42285
2.6441,287.75,-57.6782,12.1765
2.6442,331.787,-61.615,34.3323
2.6443,384.888,-85.968,74.0662
2.6444,436.066,-113.617,109.772
2.6445,474.152,-162.598,134.674
2.6446,514.618,-218.536,144.379
2.6447,547.302,-226.318,114.716
2.6448,564.148,-174.225,114.441
2.6449,548.492,-47.9736,93.75
2.645,497.131,76.6296,84.3201
2.6451,431.396,155.64,69.5801
2.6452,368.591,180.45,67.1082
2.6453,310.638,186.584,83.2214
2.6454,250.305,159.851,98.6938
2.6455,232.544,112.885,134.583
2.6456,263.397,80.2002,150.696
2.6457,313.477,82.7637,165.894
2.6458,353.21,126.892,137.054
2.6459,384.43,190.704,97.6868
2.646,404.022,246.185,61.1572
2.6461,402.008,280.243,65.4602
2.6462,353.851,296.356,65.6433
2.6463,284.821,311.096,56.7627
2.6464,215.973,313.751,43.3044
2.6465,137.054,282.898,59.967
2.6466,99.7009,255.066,96.8628
2.6467,161.041,256.897,111.969
2.6468,341.675,307.983,98.053
2.6469,563.873,316.772,102.539
2.647,596.649,223.297,92.5598
2.6471,505.005,18.7683,130.188
2.6472,375.183,-130.371,31.9519
2.6473,211.029,-290.405,16.1133
2.6474,-112.701,-416.473,-1.37329
2.6475,-399.628,-503.448,49.8047
2.6476,-491.821,-415.009,58.0444
2.6477,-481.75,-237.762,78.0029
2.6478,-366.76,-92.2852,76.1719
2.6479,-212.952,-92.1936,105.743
2.648,-11.4441,-156.097,123.962
2.6481,192.902,-186.493,125.793
2.6482,352.203,-175.323,137.695
2.6483,408.508,-240.326,144.562
2.6484,374.725,-340.759,159.21
2.6485,332.245,-397.247,120.117
2.6486,262.848,-380.402,90.7288
2.6487,168.64,-283.722,51.2695
2.6488,95.5811,-184.753,19.4092
2.6489,86.4258,-140.35,11.9019
2.649,117.279,-107.483,15.2893
2.6491,151.428,-82.6721,40.1917
2.6492,188.507,-72.6929,66.5588
2.6493,243.347,-148.132,91.0034
2.6494,310.181,-234.283,107.3
2.6495,377.747,-274.017,125.702
2.6496,409.149,-231.079,109.497
2.6497,403.473,-140.808,76.2634
2.6498,389.008,-51.2695,49.3469
2.6499,379.211,10.0708,49.53
2.65,359.711,67.4744,54.1992
2.6501,293.518,110.962,53.833
2.6502,212.494,101.715,55.2063
2.6503,164.063,34.5154,54.2908
2.6504,150.696,-37.6282,81.665
2.6505,140.717,-55.0232,105.377
2.6506,154.083,-11.5356,119.843
2.6507,203.522,52.0935,108.124
2.6508,253.143,111.877,84.5947
2.6509,281.708,148.956,76.4465
2.651,294.525,187.683,56.488
2.6511,291.687,208.099,33.8745
2.6512,233.551,178.802,19.5923
2.6513,145.02,114.716,36.6211
2.6514,62.6221,68.2983,39.3677
2.6515,-4.21143,51.3611,21.0571
2.6516,-53.7415,62.7136,4.39453
2.6517,-74.8901,91.6443,15.7471
2.6518,-32.959,132.568,41.9312
2.6519,96.4966,199.768,37.8113
2.652,261.566,271.729,67.6575
2.6521,396.698,214.325,101.074
2.6522,286.102,-36.5295,116.455
2.6523,7.78198,-400.543,105.011
2.6524,-190.979,-673.279,77.6367
2.6525,-351.105,-772.339,54.9316
2.6526,-435.608,-735.26,89.9963
2.6527,-450.623,-651.398,145.844
2.6528,-394.684,-533.112,194.55
2.6529,-273.376,-314.392,155.182
2.653,-80.7495,-107.849,109.039
2.6531,157.288,-21.6064,94.1162
2.6532,355.957,-96.405,134.491
2.6533,519.562,-258.911,179.443
2.6534,602.875,-426.453,192.993
2.6535,605.438,-500.336,167.084
2.6536,503.632,-549.683,128.632
2.6537,383.24,-548.218,66.1011
2.6538,287.567,-473.969,26.1841
2.6539,240.051,-314.85,8.42285
2.654,230.896,-132.385,4.21143
2.6541,253.052,-29.0222,9.33838
2.6542,321.625,-15.1978,28.8391
2.6543,405.579,-50.1709,78.8269
2.6544,468.292,-112.152,128.357
2.6545,513.611,-187.592,159.76
2.6546,549.316,-250.305,154.083
2.6547,565.338,-268.89,121.674
2.6548,572.937,-213.226,102.264
2.6549,553.894,-70.0378,88.623
2.655,494.659,90.0879,81.1157
2.6551,418.03,191.711,71.7773
2.6552,354.95,230.713,74.0662
2.6553,286.194,217.163,83.1299
2.6554,224.762,164.703,116.913
2.6555,222.656,97.1375,127.258
2.6556,266.235,50.4456,164.886
2.6557,321.259,53.1006,195.465
2.6558,358.795,106.567,160.583
2.6559,403.931,193.176,91.9189
2.656,428.284,272.369,44.6777
2.6561,417.206,308.258,48.9807
2.6562,363.464,321.808,70.4956
2.6563,300.293,337.189,58.96
2.6564,238.403,332.428,62.5305
2.6565,153.442,287.567,77.0874
2.6566,102.631,250.305,102.539
2.6567,164.886,230.347,113.617
2.6568,333.252,249.481,108.673
2.6569,475.433,272.095,63.7207
2.657,509.583,189.331,77.2705
2.6571,485.046,73.2422,82.9468
2.6572,455.383,-4.11987,38.9099
2.6573,301.025,-144.928,12.1765
2.6574,-34.79,-395.05,31.2195
2.6575,-346.161,-554.901,42.1143
2.6576,-485.138,-507.294,31.8604
2.6577,-504.181,-330.597,43.9453
2.6578,-432.77,-148.315,76.4465
2.6579,-285.919,-116.547,125.336
2.658,-73.1506,-147.034,141.266
2.6581,163.147,-140.717,116.455
2.6582,344.238,-107.758,108.398
2.6583,412.903,-182.831,133.667
2.6584,422.333,-320.709,162.323
2.6585,399.902,-403.015,143.921
2.6586,318.878,-391.388,104.462
2.6587,188.324,-305.237,60.1501
2.6588,92.1936,-217.529,16.6626
2.6589,58.2275,-176.514,1.00708
2.659,71.5027,-130.096,10.5286
2.6591,103.088,-63.1714,26.0925
2.6592,155.457,-35.8887,52.7344
2.6593,240.875,-101.807,77.4536
2.6594,336.273,-214.874,109.039
2.6595,406.311,-270.172,134.766
2.6596,432.77,-243.347,127.625
2.6597,423.615,-162.964,92.4683
2.6598,396.973,-90.4541,62.8967
2.6599,371.155,-31.9519,39.4592
2.66,333.252,46.875,26.6418
2.6601,269.714,123.047,43.0298
2.6602,199.86,133.301,52.1851
2.6603,160.675,71.5027,67.6575
2.6604,153.076,-3.66211,85.2356
2.6605,149.506,-36.7126,107.849
2.6606,158.203,-20.5994,110.321
2.6607,205.811,20.6909,108.307
2.6608,254.608,69.3054,106.018
2.6609,277.405,122.589,94.2993
2.661,292.236,189.148,55.0232
2.6611,287.476,230.164,7.50732
2.6612,231.354,194.733,4.48608
2.6613,148.499,127.899,32.2266
2.6614,79.3762,82.7637,37.6282
2.6615,19.4092,68.9392,18.5852
2.6616,-33.1421,85.8765,-1.46484
2.6617,-43.9453,114.716,30.2124
2.6618,12.1765,164.886,63.6292
2.6619,129.639,209.839,55.5725
2.662,229.797,228.973,57.5867
2.6621,285.095,126.16,93.75
2.6622,226.868,-86.8835,111.969
2.6623,63.6292,-326.477,108.307
2.6624,-123.138,-522.217,67.4744
2.6625,-266.235,-658.447,70.2209
2.6626,-325.378,-695.435,89.7217
2.6627,-346.71,-661.102,109.772
2.6628,-321.533,-558.563,150.146
2.6629,-238.586,-387.451,151.794
2.663,-93.1091,-183.105,121.857
2.6631,98.5107,-84.9609,106.934
2.6632,288.757,-106.659,131.378
2.6633,412.628,-205.902,146.118
2.6634,502.167,-332.336,156.647
2.6635,547.394,-457.947,148.499
2.6636,521.759,-519.196,119.11
2.6637,453.918,-523.682,81.5735
2.6638,374.817,-463.898,50.2625
2.6639,311.371,-338.013,24.6277
2.664,267.883,-182.281,4.21143
2.6641,250.763,-90.8203,6.40869
2.6642,284.18,-52.5513,24.9023
2.6643,353.485,-40.9241,49.9878
2.6644,422.15,-80.9326,103.363
2.6645,483.032,-148.224,146.393
2.6646,532.196,-192.352,146.759
2.6647,574.402,-211.487,131.195
2.6648,589.142,-178.986,117.645
2.6649,565.613,-91.2781,96.8628
2.665,506.104,18.6768,69.8547
2.6651,433.685,123.322,61.615
2.6652,358.246,189.423,68.0237
2.6653,285.187,208.008,78.4607
2.6654,233.826,181.915,100.067
2.6655,222.29,145.477,127.716
2.6656,250.488,98.9685,144.287
2.6657,301.941,86.5173,153.625
2.6658,357.605,106.293,147.766
2.6659,392.12,156.555,110.687
2.666,412.537,226.41,76.355
2.6661,407.135,276.855,53.1921
2.6662,355.682,301.849,59.0515
2.6663,281.067,317.23,56.5796
2.6664,212.494,324.738,48.1567
2.6665,150.33,308.899,43.9453
2.6666,115.723,263.489,54.3823
2.6667,152.527,220.642,66.3757
2.6668,240.509,204.163,79.2847
2.6669,342.041,183.197,55.9387
2.667,443.39,139.801,73.6084
2.6671,446.228,48.9807,63.7207
2.6672,397.705,-70.8618,74.0662
2.6673,283.173,-178.986,35.7056
2.6674,12.4512,-333.435,24.2615
2.6675,-283.173,-427.826,14.4653
2.6676,-411.438,-397.614,28.1982
2.6677,-432.678,-275.757,46.6919
2.6678,-401.642,-170.013,83.313
2.6679,-271.454,-138.611,121.033
2.668,-100.342,-167.175,139.984
2.6681,104.095,-178.802,120.667
2.6682,282.166,-188.69,110.962
2.6683,382.782,-231.72,135.223
2.6684,403.748,-297.272,145.569
2.6685,380.127,-339.935,127.441
2.6686,306.702,-327.393,93.6584
2.6687,204.529,-265.869,51.9104
2.6688,119.202,-213.959,29.1138
2.6689,82.8552,-175.781,7.04956
2.669,87.8906,-146.118,13.5498
2.6691,120.758,-113.525,30.2124
2.6692,162.964,-97.1375,49.4385
2.6693,235.199,-131.104,67.3828
2.6694,323.547,-198.853,94.2993
2.6695,388.367,-230.438,119.019
2.6696,421.967,-204.437,122.772
2.6697,433.136,-139.343,93.2922
2.6698,416.748,-65.5518,73.6084
2.6699,365.387,-6.95801,51.7273
2.67,306.244,39.093,42.6636
2.6701,249.298,81.1157,39.8254
2.6702,195.557,87.3413,53.2837
2.6703,160.492,46.2341,61.2488
2.6704,155.182,-1.64795,75.9888
2.6705,164.795,-16.6626,93.2007
2.6706,183.38,2.74658,109.955
2.6707,224.67,41.5649,108.398
2.6708,271.454,89.2639,107.941
2.6709,281.25,139.526,90.5457
2.671,275.208,181.458,66.4673
2.6711,258.453,203.613,34.6985
2.6712,202.789,175.873,19.7754
2.6713,121.124,114.166,20.874
2.6714,59.1431,72.4182,16.2964
2.6715,13.6414,59.1431,8.23975
2.6716,-28.1067,59.5093,6.13403
2.6717,-33.3252,79.1931,28.0151
2.6718,15.2893,114.532,53.1006
2.6719,105.652,158.569,69.397
2.672,198.944,172.577,86.792
2.6721,220.276,94.1162,106.934
2.6722,156.647,-87.7075,116.547
2.6723,26.1841,-296.173,106.75
2.6724,-116.73,-487.885,80.5664
2.6725,-235.016,-619.354,60.5164
2.6726,-276.947,-678.223,97.5037
2.6727,-266.51,-638.58,122.223
2.6728,-222.839,-537.689,153.9
2.6729,-157.104,-389.465,152.527
2.673,-57.5867,-230.072,133.85
2.6731,83.0383,-133.392,111.694
2.6732,234.283,-131.744,104.553
2.6733,351.379,-203.796,130.554
2.6734,431.854,-320.709,146.393
2.6735,479.004,-442.291,141.357
2.6736,483.673,-506.653,119.293
2.6737,459.869,-501.892,85.8765
2.6738,412.354,-446.045,53.9246
2.6739,361.45,-339.111,33.0505
2.674,331.696,-211.945,19.7754
2.6741,313.385,-119.568,21.7896
2.6742,316.956,-66.925,30.8533
2.6743,352.203,-57.1289,56.488
2.6744,394.135,-92.1021,94.2993
2.6745,449.524,-144.836,141.998
2.6746,495.117,-179.169,151.337
2.6747,530.09,-193.085,140.717
2.6748,560.12,-163.879,117.188
2.6749,558.014,-88.1653,99.7009
2.675,521.118,18.1274,81.3904
2.6751,467.926,116.455,67.5659
2.6752,397.522,184.753,75.8057
2.6753,317.047,204.529,82.8552
2.6754,257.538,175.69,93.0176
2.6755,232.819,136.047,116.455
2.6756,243.347,107.941,138.885
2.6757,288.849,100.8,155.365
2.6758,349.64,115.997,142.181
2.6759,389.832,166.168,105.011
2.676,404.846,219.086,78.8269
2.6761,398.254,269.623,59.0515
2.6762,357.056,300.934,61.5234
2.6763,288.116,312.286,61.7981
2.6764,210.663,306.61,58.5022
2.6765,131.47,289.398,50.8118
2.6766,118.744,260.468,63.8123
2.6767,164.063,227.966,66.7419
2.6768,228.241,198.761,95.9473
2.6769,330.139,184.845,93.4753
2.677,389.557,141.998,72.5098
2.6771,365.479,33.9661,58.2275
2.6772,329.865,-73.4253,54.0161
2.6773,249.664,-173.401,48.1567
2.6774,3.66211,-292.511,36.0718
2.6775,-257.629,-383.698,45.4102
2.6776,-369.598,-365.662,25.7263
2.6777,-399.536,-279.694,41.6565
2.6778,-353.21,-175.415,76.9043
2.6779,-228.333,-142.639,114.716
2.678,-75.8972,-164.612,137.512
2.6781,105.194,-187.592,130.92
2.6782,276.031,-207.733,109.039
2.6783,369.598,-239.777,121.765
2.6784,380.585,-296.356,123.688
2.6785,351.105,-340.485,123.871
2.6786,289.856,-329.865,99.4263
2.6787,208.374,-269.257,66.2842
2.6788,130.28,-208.282,45.4102
2.6789,94.3909,-166.351,19.5923
2.679,103.363,-138.428,16.571
2.6791,138.336,-122.955,38.9099
2.6792,182.373,-109.222,58.6853
2.6793,253.235,-138.885,72.3267
2.6794,324.829,-194.458,91.8274
2.6795,384.521,-217.804,121.49
2.6796,409.332,-200.684,120.575
2.6797,406.677,-145.203,89.447
2.6798,394.318,-67.5659,68.9392
2.6799,355.499,-16.6626,64.4531
2.68,306.335,33.9661,43.9453
2.6801,257.904,76.6296,34.3323
2.6802,205.17,87.3413,51.2695
2.6803,178.162,46.051,64.6362
2.6804,181.274,7.69043,76.5381
2.6805,183.197,-9.70459,91.6443
2.6806,193.542,3.75366,96.2219
2.6807,226.318,41.6565,95.1233
2.6808,263.672,89.8132,98.6938
2.6809,270.905,134.216,93.1091
2.681,259.094,176.331,69.7632
2.6811,240.784,201.141,36.5295
2.6812,190.613,174.774,14.9231
2.6813,118.011,114.716,19.6838
2.6814,62.8967,70.0378,25.5432
2.6815,19.4092,53.4668,18.0359
2.6816,-12.4512,58.6853,14.1907
2.6817,-13.916,72.7844,37.9944
2.6818,25.177,101.715,66.8335
2.6819,113.617,138.245,89.9048
2.682,184.753,149.231,94.2993
2.6821,182.831,58.7769,109.955
2.6822,88.3484,-127.075,107.758
2.6823,-51.178,-336.548,106.384
2.6824,-163.788,-491.638,84.8694
2.6825,-253.235,-581.635,78.0029
2.6826,-294.067,-625.854,107.025
2.6827,-265.869,-610.016,140.533
2.6828,-186.31,-509.857,158.386
2.6829,-93.5669,-367.493,149.689
2.683,9.42993,-235.565,129.181
2.6831,148.773,-167.358,122.955
2.6832,271.088,-176.788,124.512
2.6833,354.675,-243.347,138.245
2.6834,410.156,-326.019,133.209
2.6835,429.199,-418.396,128.54
2.6836,421.417,-488.708,105.743
2.6837,411.987,-489.99,80.0171
2.6838,392.944,-430.115,54.657
2.6839,361.908,-326.569,42.572
2.684,354.218,-207.642,36.8958
2.6841,352.753,-133.118,37.9944
2.6842,362.091,-95.1233,62.5305
2.6843,373.718,-74.2493,65.2771
2.6844,396.606,-96.1304,91.5527
2.6845,441.742,-137.878,128.357
2.6846,467.468,-177.246,143.097
2.6847,498.322,-185.852,134.491
2.6848,531.464,-151.703,116.73
2.6849,542.084,-68.573,96.3135
2.685,523.773,23.8037,90.7288
2.6851,481.018,104.279,78.0945
2.6852,416.565,166.992,77.4536
2.6853,347.9,190.521,91.1865
2.6854,279.053,171.936,99.7925
2.6855,244.995,131.744,126.526
2.6856,248.016,111.42,136.963
2.6857,274.841,114.258,146.301
2.6858,319.611,140.076,131.927
2.6859,363.831,176.331,101.807
2.686,390.198,220.001,75.9888
2.6861,390.381,258.087,62.7136
2.6862,359.253,289.032,67.0166
2.6863,300.659,309.265,62.439
2.6864,229.34,311.462,61.5234
2.6865,165.161,297.089,69.8547
2.6866,140.259,284.088,87.0667
2.6867,160.126,267.151,98.053
2.6868,217.987,258.179,106.476
2.6869,362.457,261.108,110.87
2.687,441.193,228.058,71.7773
2.6871,373.81,43.9453,82.1228
2.6872,316.04,-154.449,70.8618
2.6873,230.988,-263.031,37.262
2.6874,-8.05664,-377.93,37.3535
2.6875,-276.489,-439.453,47.8821
2.6876,-395.599,-372.07,51.5442
2.6877,-415.192,-232.635,44.0369
2.6878,-344.33,-108.856,68.4814
2.6879,-214.874,-64.3616,89.5386
2.688,-62.8967,-105.103,118.011
2.6881,121.582,-178.436,118.652
2.6882,286.835,-225.677,115.814
2.6883,387.817,-270.63,137.604
2.6884,378.754,-341.217,144.379
2.6885,331.512,-375.458,132.477
2.6886,280.06,-354.218,82.6721
2.6887,200.409,-283.813,67.3828
2.6888,118.286,-188.049,33.4167
2.6889,82.9468,-121.033,12.1765
2.689,99.5178,-92.2852,5.95093
2.6891,142.181,-94.3909,43.2129
2.6892,189.056,-109.039,72.3267
2.6893,243.622,-157.196,87.8906
2.6894,314.301,-224.304,108.856
2.6895,372.437,-254.15,118.195
2.6896,402.74,-238.953,117.188
2.6897,411.438,-162.048,73.3337
2.6898,393.219,-57.312,64.5447
2.6899,352.661,23.9868,54.0161
2.69,314.209,67.4744,43.396
2.6901,264.679,100.983,50.6287
2.6902,203.156,93.6584,55.9387
2.6903,168.915,41.8396,67.4744
2.6904,180.45,-13.6414,78.186
2.6905,188.69,-44.7693,98.9685
2.6906,188.324,-23.8953,111.786
2.6907,230.072,35.614,95.5811
2.6908,267.7,107.483,85.5103
2.6909,272.186,161.682,83.313
2.691,253.601,189.056,71.7773
2.6911,234.741,205.719,43.4875
2.6912,189.697,182.831,10.7117
2.6913,111.42,113.892,19.4092
2.6914,50.354,57.0374,31.8604
2.6915,11.3525,34.8816,25.6348
2.6916,-6.7749,44.5862,23.9868
2.6917,-8.60596,74.5239,28.2898
2.6918,24.8108,105.377,58.8684
2.6919,100.891,135.315,66.5588
2.692,170.929,151.062,65.8264
2.6921,213.776,89.2639,98.053
2.6922,139.343,-87.7991,104.187
2.6923,-56.3049,-328.308,112.61
2.6924,-219.36,-536.407,90.1794
2.6925,-306.61,-642.609,84.9609
2.6926,-356.506,-658.905,92.1936
2.6927,-333.069,-622.375,140.533
2.6928,-232.91,-525.238,169.281
2.6929,-127.441,-378.754,173.309
2.693,-2.83813,-211.761,138.611
2.6931,157.928,-118.835,109.131
2.6932,298.37,-139.709,121.399
2.6933,400.36,-234.375,138.428
2.6934,459.229,-348.999,153.992
2.6935,459.595,-447.052,147.034
2.6936,427.551,-495.026,113.525
2.6937,385.712,-487.701,80.8411
2.6938,334.259,-429.565,40.8325
2.6939,305.695,-330.048,28.3813
2.694,309.265,-200.958,19.3176
2.6941,331.238,-112.976,29.5715
2.6942,374.176,-84.5947,48.2483
2.6943,418.121,-79.834,76.7212
